proportion	indirect
0.8249405502807263	-0.25107332314896846
7.059200462131756	-0.30113455919553933
1.7391489828722435	-0.44080114946800586
0.5898674720145118	-0.16344844130072622
2.6218098970439976	-0.2686044037329704
1.5161917728835124	-0.278040521043837
1.2759850718527546	-0.27905010988603374
0.8492157676221518	-0.22693539314150699
23.78527021913252	-0.20639236471815178
-2.9298255236525814	-0.18643356233034675
-0.9804281878522034	-0.11418733932323827
1.1964680281518663	-0.19666801887461205
-4.865212576656118	-0.2764202166200311
-1.0678256228736234	-0.10212860811258037
-1.098861030071988	-0.198826154745947
3.263222991666982	-0.29824726024673126
24.35314117876372	-0.22826666398432502
-12.787946210912724	-0.11729728193487823
13.052978216739593	-0.19797702629248862
2.08265825591886	-0.2740630724031706
2.261790513532611	-0.20623052712643902
-0.7435848248744991	-0.11428078722564977
-0.4222871972418194	-0.08925723161599641
1.7064093341305566	-0.27502827134089136
1.0552479121077416	-0.26575820147778784
3.474720162389477	-0.4958330655873051
1.8186357503049875	-0.3011215267071466
2.253744909535177	-0.19291252406595333
1.076928362720232	-0.2397869018284794
46.571988478135935	-0.3185931615396973
1.8328796374808094	-0.31860023629316925
2.947733232810604	-0.24472360475781524
1.6285421310672783	-0.24086714088195132
6.531850283627475	-0.41820305384286055
-13.04353355649417	-0.37285241226269616
4.970610394236592	-0.30853833992950713
-7.607225897676193	-0.24998971330823685
4.7113596835567	-0.18578534260588642
1.788831673211706	-0.23834048058712262
1.597301154765182	-0.25750816922306813
-2.6791289915412637	-0.2523786661901754
-0.8447592410092639	-0.2511905030885027
2.846923554104682	-0.25334635065149624
56.34890921879362	-0.16621818803861838
9.312926378480581	-0.1999276879978496
0.568720739446617	-0.3246258952727966
0.8574099522182846	-0.2559935103336933
3.5817362580041436	-0.2945929961769383
2.922628207469904	-0.22683919190541946
1.1451620612810594	-0.30052874442931865
1.758977839774281	-0.27865079831271866
1.2803861153875642	-0.302299831474742
2.4161175478248897	-0.24773427330804676
1.6659076633418195	-0.18654747641563804
2.58422506675403	-0.2576238251100951
-1.8902321628209109	-0.15136311970269564
-5.19569095933373	-0.16114945924207597
-3.278974343932843	-0.206243664974737
7.040179931697513	-0.22307890351421658
-0.7781354094820305	-0.11973087364679139
5.788590225797288	-0.2880412094374131
3.5900230813956115	-0.2632865978669749
-29.583813530086452	-0.21867502051383794
1.084942170810409	-0.30661854340489886
-5.7617769971865425	-0.2842280331624318
-1.489805525012369	-0.21240986006143628
2.659896384911341	-0.27788660890100897
1.1260846483067661	-0.2544260092962881
2.1151964067451674	-0.33799110341856486
3.0086697921413657	-0.24586762934595394
-22.628931963874287	-0.27192183640106277
-4.9929330620127885	-0.2593662171877538
1.8351228311417989	-0.3366284895772087
1.4998441262979822	-0.22388319931685347
-0.35208451795228396	-0.08210335284355204
1.3269535762449198	-0.3021609119061618
1.3965362901152492	-0.4352202001652287
-14.82417092453815	-0.20280093524522808
-28.498171350679993	-0.19028387126812865
0.7817148483569311	-0.20081713735317408
-15.000084998363008	-0.13411711495948808
2.821051862609324	-0.32160450856586775
-5.4102371468958825	-0.24126835871736363
25.60150567265152	-0.23136113125220964
10.213802299027295	-0.08388637300568846
5.9608766452093365	-0.23295637893841492
-6.688486002580469	-0.2099045775734818
-0.6548584770810149	-0.21418865818195326
1.0411696187309554	-0.22551517768602145
38.229999604831704	-0.25562869490486245
27.796111785413864	-0.2796483815866005
3.0159620037079056	-0.30165733272704637
2.606423583261456	-0.22221165800971918
1.4513097078553732	-0.16738561340007768
1.5151810779514576	-0.2391639439762952
7.978914995082327	-0.1869612428006154
2.626673502059515	-0.2607377751906173
1.4399827981696771	-0.2117615373511786
6.721119128936582	-0.12198094531680295
5.727781397896576	-0.2504238154948558
1.9661577633785858	-0.2022237910073936
849.4643424122593	-0.350913507430052
-2.6017253442030337	-0.1758452142930745
0.6854885001455112	-0.26976361392146303
2.9508072583049643	-0.1808928425357746
-3.4244717906791813	-0.17395535470475665
-2.6798055219375048	-0.16776325509494275
-3.285505006356939	-0.14455661187820393
0.9905908951243831	-0.40250289571033393
1.6787147156965183	-0.23670504793709374
1.649815783365106	-0.47545926147728124
-3.095798691131139	-0.25493137334535976
8.634765727014114	-0.3758836562686364
2.5542390802014627	-0.23756656064899465
2.94652395294712	-0.2501429727349422
104.05188512418871	-0.07826257052163343
0.944234910240381	-0.1261162591716336
1.6073302369062532	-0.241087385587687
-3.9747282169352744	-0.25091415645996445
0.9757216950369005	-0.3069794491025567
35.06519081165471	-0.22021738660563842
1.8269747693630223	-0.18589096750695527
2.7953888998370844	-0.4195112980889732
1.1625537957217544	-0.2502556737650125
1.702296253268338	-0.26770869966993005
-2.5435078234260824	-0.27812436512618804
60.800949951650814	-0.284660993789767
1.6035253468871637	-0.29978755972805765
-2.4116710551822402	-0.15300585515042928
2.0827197962302457	-0.29638780546973853
2.9787077927776417	-0.23149244183439005
2.1182922924725927	-0.2882227603115034
1.056871653038069	-0.2959618730371832
1.6937496575007123	-0.33770896340204937
2.123463899804109	-0.312166606675174
3.4683879342170094	-0.2597000167773181
0.9562799248090056	-0.37470480843615844
2.546218635306203	-0.3344370878824958
0.6564274752164104	-0.1642074468043391
7.782250781712607	-0.24675466736835386
8.388182020935451	-0.2850735878361113
-10.144863898448573	-0.32668103520037123
2.608016636559858	-0.329944179970608
1.655120217949511	-0.35336138933861305
-3.3689450641407253	-0.19392740957518842
-71.36679875497754	-0.25301960072320284
0.7312010602106431	-0.17605659407799965
4.292919114636198	-0.2739031097170175
1.078738836046056	-0.1273150451265374
-0.2689016746974672	-0.03181248415832227
1.0873354171450176	-0.32470602190236586
2.3975545847812993	-0.30314428646985964
2.8030885057366226	-0.27461791425357035
3.01729964019376	-0.35069493473522323
0.9969400877439274	-0.277933645473092
-1.5377210371450436	-0.1928689893666584
-4.786915153261645	-0.1798326688129921
3.8619107618064765	-0.16812454336610078
2.006101548276656	-0.2989330244359943
15.181342406977215	-0.28322814907904775
1.5770669594331292	-0.3077840380348353
1.0260066928803486	-0.2309451456370768
1.2449580837701375	-0.1902405585329362
1.8290602942490626	-0.22687528437116739
3.983320788448952	-0.3281617392075379
6.781423463400497	-0.1596589265607033
0.9934844395966047	-0.3145747991370606
1.7873070379232092	-0.29381237778258357
1.5040948084278418	-0.20943710215046102
-526.0984939098921	-0.23139768640570718
4.275687425760119	-0.24353780943407233
4.146529314434809	-0.3690778507030759
1.2781748015123788	-0.2229069589036607
-8.12278304295179	-0.1725976996185528
2.4900729920955076	-0.2627981665301102
5.5432034713237694	-0.14951456259307527
2.6910207399093697	-0.3275673655154817
-13.800111416235449	-0.30699135436851377
2.9714308551650412	-0.3171537896952165
0.9688365519026759	-0.25214864728185404
2.237534384943201	-0.2699432851182258
-2.413245650417428	-0.32213091329839566
1.284056499109137	-0.22519236455249753
2.7111503027802852	-0.36226948595626285
-23.370188057685734	-0.2698430704103613
1.7950114138852469	-0.3345812732708627
1.6305100296632342	-0.2622146567225155
1.7528192246151186	-0.30797737527995145
1.3708887499185942	-0.16152984135662848
4.9533561178208165	-0.33083132545655775
-3.934103665753278	-0.19788382263874543
3.6816958609350876	-0.18657561082049626
-39.16611434595724	-0.18323895926585299
-5.426563635845864	-0.15455466771648993
2.415496686539694	-0.20586590459186177
1.5688843938927342	-0.25250900613896193
4.165883428056044	-0.22825722489745495
2.1165588362243355	-0.26387578244148124
9.913016904656395	-0.29617443539660887
1.662508451328008	-0.248575580356209
-5.395993384759901	-0.22402343105781852
1.235382962674965	-0.2978212220928611
2.5803154969568998	-0.22771892651368728
34.81120063197092	-0.22039284592083727
9.155421607005403	-0.30106519717843433
1.0895393539489928	-0.2649113543227497
0.9262088178261886	-0.18469935947674793
1.3474131084757868	-0.35854138467244595
2.1900773862260494	-0.3108672621207687
-7.216075757711151	-0.25767504821055515
-71.5600620996729	-0.24573522386402605
3.053561542276579	-0.08852623172680285
1.42042692192218	-0.13014398035369723
-6.730112645738266	-0.12820601227312803
-3.1989581500251267	-0.2032047731845362
1.043862126190724	-0.24763036271765224
10.219440224111553	-0.2813679307138128
-4.232769023772131	-0.17649463726655848
1.0045824824247938	-0.20287524927046172
-2.421887920275559	-0.21865072498574883
2.874734318040721	-0.20112584399662914
-1.6575643434620737	-0.08967458182439843
5.001604733140907	-0.18035699059190408
2.666385108642439	-0.22996830183074907
1.4918887605096336	-0.24820947058439485
287.15886119898755	-0.2737153610725635
0.6778652789328224	-0.2638846300384348
-2.7583343252437347	-0.16847828478332574
0.7302859133152693	-0.2666549090198792
-3.122776715621719	-0.2213393033112916
3.9066174488788294	-0.2966873650023202
-0.9519246013651593	-0.16598899289987287
1.7863051710220366	-0.2731589716435011
-3.7025811563068816	-0.1571810969328647
1.764669471874659	-0.4714759235807948
-40.253607192067555	-0.2554147414811994
4.640236819455698	-0.28296788677793167
2.7260057136712117	-0.2516258355247535
-2.4881295687584575	-0.20701505626781017
0.7750379484661816	-0.2017683100308223
1.2373640949286933	-0.3468131930376431
-2.298922211639039	-0.2181221335205636
-1.7975613178280045	-0.15331635333100463
1.5261720415006002	-0.3031313395238205
1.9677670129140195	-0.321740276422798
2.183545359521248	-0.28659733498611983
1.23095484169643	-0.12479954657326804
-44.701501877507475	-0.24908155463237902
6.9923283625039705	-0.18883083410300103
-1.7790183480442843	-0.19183434675911049
-6.755710274788491	-0.1833116461126414
0.7827861051080652	-0.15359824280932324
-3.0636036641637494	-0.2297453874247205
1.2561302769454836	-0.2226650860137932
7.765685618426176	-0.17119396084074323
4.733786846071573	-0.13692875846624641
3.1410384220607175	-0.6450776660700834
2.380531238088708	-0.29999188557591416
0.833552056456963	-0.1245339299450645
1.430677596392554	-0.2803465685342357
1.2762098013805212	-0.3359511060310713
3.765036605339821	-0.2876990941996323
-6.094835544971922	-0.2177873744337631
30.41099667878416	-0.21981380861416036
21.533892074128975	-0.14505522113797772
4.203226552426281	-0.2750546653247061
2.2559135508223207	-0.3800106460313055
-1.6703038006000908	-0.1433038208389589
36.907253536519974	-0.2660197785160452
-5.36821857271998	-0.21764528461011814
-4.676695320919316	-0.20463229700958427
1.3146597324969636	-0.5477443074269385
9.063874873659058	-0.12035903525702601
-7.657629483486894	-0.10192088142673528
2.2940982910129537	-0.3288087949291475
3.2240413164686235	-0.2823994778207605
-15.743425286503879	-0.28181928761760455
1.743010536552861	-0.25983005620842214
1.2145071908685177	-0.2604025537298663
101.42427345067414	-0.2370006474354514
2.191863434814533	-0.28823522130110785
3.569228490647452	-0.33475977302763077
1.5396921395686316	-0.2563488910615113
1.0670857232485915	-0.27474023742240894
1.1270676267400557	-0.3880711432602551
3.8031011133654395	-0.2674635413884675
1.1560330593593948	-0.22921025569808182
2.210513196679273	-0.18531916316964506
1.430383251511374	-0.23594598307669
5.721445169298007	-0.20795209971202844
1.745620117747572	-0.17121732849202964
1.8656764782353372	-0.21875274710695997
-4.728785865085616	-0.1535870881852335
-2.052625252333462	-0.13959403276755689
1.2289624085639557	-0.2620271537143923
3.5846123780885764	-0.24054518953648857
0.7550570061490092	-0.23198286440442906
-1.018998194325182	-0.1438814256930382
1.3807768770596802	-0.19837881940891547
1.5951166135333767	-0.17955364390398829
3.3794115609054316	-0.21825207213569936
2.722803399699095	-0.2874469762126501
1.9181609111442504	-0.19732464530151045
4.566253406531795	-0.29820162400588585
112.86697536832045	-0.11276241540436194
1.2568477820759016	-0.18614992670971808
4.5676285755664	-0.39986302887145536
2.4272090694592405	-0.5471333784554276
-10.771196015821612	-0.23617912581066342
19.366952113406406	-0.4540594857177472
3.606627628290459	-0.3087591618073017
1.391719522385073	-0.21094681058603446
2.6342439664213164	-0.4338663329356281
9.85414749152816	-0.2803247272086966
2.04828473914182	-0.4213934711896576
1.3561489912088829	-0.22725694245156872
-0.6297611344100934	-0.08414183370344856
1.1198735963586668	-0.31115474223035816
4.762353252274822	-0.19444529533981306
-3.1285732437144596	-0.1963505969741568
2.225137360632379	-0.21092457878240928
1.1655567462095855	-0.1475700697203303
6.7478362281272375	-0.13712167548772636
1.3758788868524643	-0.2559244655450839
3.0967649068840757	-0.22961195698909734
1.427681125804994	-0.235045627738987
10.899784639685913	-0.13661788568940852
-1.6039341492443253	-0.21337929312470108
1.7047569484080587	-0.4508065704244723
0.6380733899540526	-0.14129295191398042
17.92611045777197	-0.23301974385213245
-2.334466365292924	-0.17245181274474342
-0.623710232918681	-0.1595807182378081
2.2033253535025836	-0.39581460582023825
2.0897695580345332	-0.30643364574347026
1.889208409046171	-0.2978787483681942
-4.101948514269657	-0.19840449418223322
3.6522348680025165	-0.33015156470491275
5.149171935532227	-0.30787415684520064
26.42984182882965	-0.2443048337102562
0.9895812105895673	-0.16929089343275194
1.476643362729248	-0.389683687104787
15.636390734278194	-0.35268596451019
1.0598402290121882	-0.34010394896477814
1.9654214861213626	-0.24176849590473812
16.30450613207151	-0.25257432549241843
2.122905221406187	-0.12357366158742303
-1.8371998885653036	-0.1371112250841902
13.052917867565686	-0.21766017135052065
4.7401752092975995	-0.2400459058780366
-50.62775583790425	-0.22785830296139872
2.324457246653403	-0.23898094574689796
1.5084200457788082	-0.20751004561055772
0.8769100469611331	-0.1337401450126795
1.3677961475883444	-0.3012162108375058
-1.4966602366593216	-0.20727628982482052
1.6618388075468242	-0.35380808111886974
0.9627184614822827	-0.21517285887008666
7.769143847678883	-0.24862701896849929
3.0193063485647653	-0.22458614403060098
2.2748153949753886	-0.28376074291794995
2.1340195560740503	-0.2075169845488349
2.242225193789363	-0.15104739769750541
-5.0436084315142224	-0.15747304363918094
1.211090396873951	-0.33598362458888303
-3.1050713362995235	-0.19694197927613025
2.7762431878928973	-0.4455196914170362
-2.0545528725725153	-0.16425489648659877
-7.574158807623798	-0.30034071898591663
1.4080434259426338	-0.15707013320244506
0.9705693917892997	-0.39952778359255986
1.0687852029909317	-0.45026631903978703
1.3817100810293494	-0.25112336090014753
-1.7863699922491194	-0.13429488016304858
1.6025287889941098	-0.3189839901484692
2.1342103176896203	-0.25293129922395763
6.966279852297724	-0.22763851605173294
1.0246601944137617	-0.29075810240116867
11.095008233008592	-0.21651705307218258
2.3829441182994113	-0.3819067463701634
-3.5124078667039655	-0.2572788061123525
1.7456172678910502	-0.2383198337115187
7.393171034013379	-0.23091122478598602
3.0032041938139664	-0.2310383542896418
8.551793611950892	-0.27453002886955546
-1.127406110543138	-0.07843657799237097
1.90721651954084	-0.30166618437983783
1.4867201209113043	-0.21115105191209016
9.10828638111634	-0.2147881879567888
0.8115133341987012	-0.22192807160471548
-11.499921383834643	-0.2385870886594849
2.087814894646964	-0.5907275213544708
3.2807021612149225	-0.24483357468758526
4.85007731493228	-0.41029653703195884
12.032644928669088	-0.29608459326511144
-6.02534752544145	-0.247428398298598
0.697826497200435	-0.2993406334115137
-3.4927112499195405	-0.1752195921733295
